,created_date,tweets,sentiment
1057,2019-04-28,"RT @ YahooFinance : Highlight : “ Chipotle brand alive well , ” says Chipotle CFO Jack Hartung . “ Digital ’ fastest growing part of…",Positive
1058,2019-04-28,"RT @ YahooFinance : Highlight : `` study found cities allow retail dispensaries saw home values increase $ 22,888 cities…",Neutral
1059,2019-04-28,RT @ YahooFinance : Highlight : @ GabeHoff shorting $ TSLA : “ biggest issue stock Elon Musk — basically lying magi…,Neutral
1060,2019-04-28,Trump re-election may lead economic boom bust : ING report,Positive
1061,2019-04-28,"`` thing embrace change , '' Lexie Komisar told Yahoo Finance . story career succes…",Neutral
1062,2019-04-28,Boeing faces least 35 lawsuits over 737 Max 8 aircraft crashes,Negative
1063,2019-04-28,36 % young adults 'financially risk'—here 's prevent happening kids…,Positive
1064,2019-04-28,"RT @ YahooFinance : Highlight : `` number 's interesting [ monthly active users ] average revenue per user over time , '' @ Const…",Positive
1065,2019-04-28,'ll soon able return Amazon items Kohl 's nationwide,Positive
1066,2019-04-28,Silicon Valley start-up making cancer treatment dogs precise,Positive
1067,2019-04-28,Boeing faces least 34 lawsuits over 737 Max 8 aircraft crashes,Negative
1068,2019-04-28,"Tickets see 'Avengers Endgame ' listed up $ 25,000 eBay :",Neutral
1069,2019-04-28,100-year-old hotel chain thinks 'golden age ' travel,Positive
1070,2019-04-28,RT @ YahooFinance : Highlight : Today 's Call Day $ FB UBS upgrades Buy Neutral . `` million great things ab…,Positive
1071,2019-04-28,RT @ YahooFinance : Highlight : Goldman Sachs reiterated Neutral rating $ AAPL . `` talk Qualcomm settlement something t…,Neutral
1072,2019-04-28,"China making global power play , US response coming up short",Neutral
1073,2019-04-28,"RT @ YahooFinance : Highlight : made less $ 34,000 filed TurboTax “ able use actually free versio…",Positive
1074,2019-04-28,Running @ DunkinDonuts ? coffee giant made running shoe :,Neutral
1075,2019-04-28,Federal Reserve works,Neutral
1076,2019-04-28,"RT @ YahooFinance : Highlight : `` Older employees reliable , least ’ impression , punctual , '' says @ AkikoFujita M…",Negative
1077,2019-04-28,Highlights New York Auto Show,Positive
1078,2019-04-28,"Trump waits Obamacare , Americans list health care top worry",Positive
1079,2019-04-28,"RT @ YahooFinance : Highlight : `` Bombas 3 % market share , '' says @ melodyhahm Bombas wanting $ SBUX sock companie…",Neutral
1080,2019-04-28,"RT @ YahooFinance : Highlight : `` 're anti-Amazon way , '' @ Bombas co-Founder @ RandyGoldberg said Bombas staying off $ AM…",Neutral
1081,2019-04-28,question Warren Buffett would ask presidential candidates :,Neutral
1082,2019-04-28,Retirement expert @ ChrisHogan360 : 'Compound interest 8th wonder world ',Neutral
1083,2019-04-28,"RT @ YahooFinance : Highlight : `` understand feeling nervousness lot clients…for another 07-08 style crisis , '' @ Natix…",Neutral
1084,2019-04-28,"RT @ YahooFinance : Highlight : `` impression grocery stores ’ pay well wrong , '' says @ aarthiswami Trader Joe 's topping l…",Negative
1085,2019-04-28,Pilots demand better training Boeing wants rebuild trust 737 MAX,Positive
1086,2019-04-28,"RT @ YahooFinance : Highlight : `` 's PayPal Uber , '' @ danielhowley says PayPal investing $ 500 million ride-sharing…",Neutral
1087,2019-04-28,Betches creates content women women :,Neutral
1088,2019-04-28,Federal Reserve ?,Neutral
1089,2019-04-28,"RT @ YahooFinance : Highlight : @ InvestGabelli CEO @ MarioGabelli streaming : `` matter , however get content , whate…",Neutral
1090,2019-04-28,FOMC Preview : Inflation view Fed expected hold rates,Negative
1091,2019-04-28,Ford surpasses Tesla market cap old new automaker stocks diverge post earnings,Positive
1092,2019-04-28,"U.S. government pay $ 1,000 adopt horse .",Neutral
1093,2019-04-28,"RT @ YahooFinance : Highlight : 5G “ going create $ 12.3 trillion worth activity , ” says @ KenMoraif . “ ’ massive , massive market . [ I…",Positive
1094,2019-04-28,RT @ YahooFinance : Highlight : Harlem Capital Venture Partner @ JohnHenryStyle IPO action : `` companies taken longer longer to…,Positive
1095,2019-04-28,RT @ YahooFinance : Highlight : @ bcheungz explains earnings work understand earnings report :,Neutral
1096,2019-04-28,Chevron 's $ 1 billion added buybacks hinges bidding war Anadarko,Neutral
1097,2019-04-28,Warren Buffett explains thinks going college n't everybody,Neutral
1098,2019-04-28,Blackstone CEO Steve Schwarzman : 'China soft think ',Positive
1099,2019-04-28,trashy alternative fuel emerging deep inside coal country,Neutral
1100,2019-04-28,"RT @ YahooFinance : Highlight : `` 's simple rule , third years presidents ' terms positive , '' billionaire investo…",Positive
1101,2019-04-28,"RT @ YahooFinance : Highlight : `` makes sense , '' @ briansozzi says Rivian competing $ TSLA electric vehicle market . `` You're…",Neutral
1102,2019-04-28,RT @ aarthiswami : Brookings study called @ ewarren ’ student debt cancellation plan “ regressive. ” really ? sides story : …,Positive
1103,2019-04-28,Scientists reveal `` unseeable '' first image black hole :,Positive
1104,2019-04-28,RT @ YahooFinance : Highlight : @ ScenicPrivate CEO Barrett Cohn Uber 's IPO valuation : `` revised guidance come out recently ... …,Neutral
1105,2019-04-28,Amazon 's huge investment one-day shipping money well-spent,Positive
1106,2019-04-28,China urges UK discriminate Huawei 5G development,Neutral
1107,2019-04-28,"Facebook pay tax France , head French unit says",Neutral
1108,2019-04-28,"RT @ YahooFinance : Highlight : `` think global first , '' says billionaire investor @ KennethLFisher invest . Full interview : …",Positive
1109,2019-04-28,"RT @ YahooFinance : Highlight : `` 're seeing state governments actually increasing infrastructure spending , '' EventShares CIO @ BenPhillipsCFA…",Neutral
1110,2019-04-28,'s much rookies make NFL Draft,Positive
1111,2019-04-28,RT @ YahooFinance : Highlight : “ started playing Fortnite got competitive realized maybe make something happ…,Neutral
1112,2019-04-28,Paul Simon 's $ 13.9 million Connecticut mansion sale — take look inside,Neutral
1113,2019-04-28,"final season ‘ Game Thrones ’ cost $ 15,000,000 per episode :",Negative
1114,2019-04-28,"RT @ YahooFinance : Highlight : “ Right , ’ fear missing out stage market cycle , ” says @ JH_Investments Investments Market S…",Positive
1115,2019-04-28,"RT @ YahooFinance : Highlight : `` 'm bullish practical , live events millennials like , '' @ InvestGabelli CEO @ MarioGabelli says . `` like…",Positive
1116,2019-04-28,"RT @ YahooFinance : Highlight : “ ’ seeing lot home sales affordable parts country , ” says Redfin ’ @ FairweatherPhD . “ Places…",Neutral
1117,2019-04-28,RT @ YahooFinance : Highlight : Today 's Chart Day Lyft riders outspending Uber per month U.S. `` look s…,Neutral
1118,2019-04-28,"RT @ YahooFinance : Highlight : `` trying attack United States , would cybersecurity pray electric vehicl…",Neutral
1119,2019-04-28,"RT @ YahooFinance : Highlight : @ oscarwgrut Theresa May letting Huawei work 5G : `` decision comes despite objections foreign , …",Negative
1120,2019-04-28,RT @ YahooFinance : Highlight : `` December largely caused … largest number hedge funds closing without public announcement the…,Positive
1121,2019-04-28,3D printing reach next level — 'true color ' :,Positive
1122,2019-04-28,"RT @ YahooFinance : Highlight : Democratic infighting , could hurt party ’ long-term goals , says @ SibileTV : “ Former President…",Neutral
1123,2019-04-28,Breaking cannabis glass ceiling,Neutral
1124,2019-04-28,"RT @ YahooFinance : Highlight : Q1 GDP grew 3.2 % . “ ’ great headline number , ” says Raymond James Head Fixed Income @ KevinGiddis . “ Bu…",Positive
1125,2019-04-28,"RT @ YahooFinance : Highlight : `` 's time , '' @ serwer says Joe Biden announcing 2020 candidacy . `` [ Biden ] tremendous name re…",Positive
1126,2019-04-28,"RT @ YahooFinance : Highlight : `` Uber lost billion dollars last quarter , '' says @ TeflonGeek . `` staggering sums money . may ne…",Neutral
1127,2019-04-28,"RT @ YahooFinance : Highlight : $ FB going “ deliver $ 10 earnings 2 years , ” says @ JefferiesEvents ’ Brent Thill . “ end w…",Neutral
1128,2019-04-28,"RT @ YahooFinance : Highlight : “ Last night really out sci-fi movie , ” says Wedbush Securities ’ Dan Ives $ TSLA . “ ’ pilo…",Positive
1129,2019-04-28,"RT @ YahooFinance : Highlight : Walt Disney ’ ‘ Avengers : Endgame ’ “ biggest pre-ticket seller time , ” says Fandango Correspondent…",Neutral
1130,2019-04-28,technology would place human traveling Mars 'sleep-like state ' :,Neutral
1131,2019-04-28,"RT @ YahooFinance : Highlight : `` People still want find meaningful work ’ seen people come TaskRabbit over over , '' …",Positive
1132,2019-04-28,"RT @ YahooFinance : Highlight : “ challenge European banks negative interest rates slow growth economy , th…",Negative
1133,2019-04-28,RT @ YahooFinance : Highlight : Poseidon Asset Management Managing Partner @ empax1 “ cost producing cannabis going to…,Neutral
1134,2019-04-28,Amazon 's ad sales growth slowed ( may pick up ),Neutral
1135,2019-04-28,"RT @ YahooFinance : Highlight : `` extremely difficult quarter , '' @ cfraresearch Senior Equity Research Analyst Garrett Nelson says abou…",Negative
1136,2019-04-28,RT @ YahooFinance : Highlight : KPMG Chief Economist @ ConstanceHunter rise price oil affects Chinese economy :,Neutral
1137,2019-04-28,"RT @ YahooFinance : Highlight : `` two reasons n't want cash out 401k , '' 'Retire Inspired ' author @ ChrisHogan360 says…",Neutral
1138,2019-04-28,Humans visit Titanic first time since 2005 :,Positive
1139,2019-04-28,RT @ YahooFinance : Highlight : Rock Roll Hall Fame inductee @ TheZombiesMusic band member Rod Argent says donated electric pi…,Neutral
1140,2019-04-28,"RT @ YahooFinance : Highlight : Warren Buffett newspapers : `` survival fattest . Whichever paper fattest , , i…",Neutral
1141,2019-04-28,"RT @ YahooFinance : Highlight : “ December… feeling that… recession imminent , ” says Saratoga Partners ’ Christian Oberbeck.…",Neutral
1142,2019-04-28,Warren Buffett 's favorite foods ’ changed since six years old .,Positive
1143,2019-04-28,"RT @ YahooFinance : Highlight : “ ’ time look different labor force measures , ” says @ WMRodgersIII . “ on…",Neutral
1144,2019-04-28,"RT @ YahooFinance : Highlight : `` theme strong companies getting stronger , '' @ briansozzi says $ MSFT hits $ 1 tri…",Positive
1145,2019-04-28,`` ai n't good . '' Yahoo Finance interviews Uber drivers around New York City get opinions on…,Positive
1146,2019-04-28,Trump ’ falling approval could lead economic gimmicks,Positive
1147,2019-04-27,"RT @ YahooFinance : Highlight : “ Earned income tax credit best way put money people ’ pockets , ” says Warren Buffett income ine…",Positive
1148,2019-04-27,"RT @ YahooFinance : Highlight : “ good news banks economy ’ well , ” says former BB & amp ; CEO John Allison . “ bad news ban…",Positive
1149,2019-04-27,RT @ YahooFinance : Highlight : Parents increasingly paying adult children ’ expenses . “ ’ getting way retirem…,Positive
1150,2019-04-27,RT @ YahooFinance : Highlight : `` n't think surprise grounding [ 737 Max ] plane would financial impact the…,Neutral
1151,2019-04-27,Warren Buffett revealed keys success interview Yahoo Finance .,Positive
1152,2019-04-27,"RT @ YahooFinance : Highlight : `` Lyft 's post-IPO performance poor , '' @ heidi_chung says Uber lowering IPO price range . `` …",Negative
1153,2019-04-27,"RT @ YahooFinance : Highlight : `` screw-up NYC financially illiterates n't understand bring Amazon , '' @ Mar…",Neutral
1154,2019-04-27,"RT @ YahooFinance : Highlight : “ lot [ China ’ ] policies , particularly growth-oriented policies… seem unsustainable , ” says @ BNY…",Positive
1155,2019-04-27,RT @ YahooFinance : Highlight : @ danielhowley Instagram 's new checkout feature : `` Instagram n't said whether 're taking cut…,Positive
1156,2019-04-27,Warren Buffett 's investment deputies 'total discretion ' over stock moves :,Neutral
1157,2019-04-27,"RT @ YahooFinance : Highlight : African Rising Foundation Co-Founder & amp ; Chairman @ NdabaMandela discusses empowering youth South Africa , …",Neutral
1158,2019-04-27,Elizabeth Warren hits back study criticizing $ 640 billion student debt plan,Neutral
1159,2019-04-27,"RT @ YahooFinance : Highlight : @ serwer similarities Donald Trump $ TSLA CEO Elon Musk : `` One similarity , besides both…",Neutral
1160,2019-04-27,"RT @ YahooFinance : Highlight : `` Global growth softened sure , '' @ blackstone Chairman CEO Stephen Schwarzman says . `` China sof…",Positive
1161,2019-04-27,Exclusive : Amazon shuffles thousands workers quest revamp delivery,Neutral
1162,2019-04-27,"RT @ YahooFinance : Highlight : Q1 GDP came 3.2 % . “ Unless get surge productivity growth , ’ sustain , ” says NYU ’ Lar…",Neutral
1163,2019-04-27,"RT @ YahooFinance : Highlight : Trump win 2020 race , “ needs strong tailwind economy markets , ” says ING Group ’ …",Positive
1164,2019-04-27,student loans n't keep investing,Neutral
1165,2019-04-27,Warren Buffett revealed best life advice interview Yahoo Finance .,Positive
1166,2019-04-27,"RT @ YahooFinance : Highlight : New York AG Letitia James investigating iFinex , company behind Bitfinex Tether over alleged fraud.…",Negative
1167,2019-04-27,"RT @ YahooFinance : Highlight : “ Japanese stocks certainly attractive , ’ gone rough patch , ” says Nikko Asset Manageme…",Positive
1168,2019-04-27,China could next massive sneaker frontier : Cowen,Neutral
1169,2019-04-27,"RT @ YahooFinance : Highlight : `` hold Boeing right , due enormous uncertainty over timing return the…",Positive
1170,2019-04-27,RT @ YahooFinance : Highlight : `` 5G race exciting ... lot exciting innovations people talk ... actuall…,Positive
