,created_date,tweets,sentiment
1149,2019-02-20,@ BruniCharting,Neutral
1150,2019-02-20,RT @ michaelbatnick : rent/lease conundrum .,Neutral
1151,2019-02-20,@ NelsonCard @ michaelbatnick stole someone else ’ sure,Positive
1152,2019-02-20,@ AnnieDuke @ michaelbatnick,Neutral
1153,2019-02-20,@ IarocciDave Finally getting better . share thoughts finale,Positive
1154,2019-02-20,@ BullandBaird @ CramersShirt @ michaelbatnick,Neutral
1155,2019-02-20,Animal Spirits Ep 69 : Denominator Blindness discuss : -Zillow wants buy house -Everything 's canar…,Positive
1156,2019-02-20,@ Jtacher51 @ michaelbatnick Thank !,Neutral
1157,2019-02-20,@ Jtacher51 @ michaelbatnick link w/the amounts . ’ sure ’ enough $ matter interesti…,Positive
1158,2019-02-20,@ michaelbatnick safely say much coffee one ( one ),Positive
1159,2019-02-20,@ GoldenFrogTime @ michaelbatnick sorry think ’ out hands,Negative
1160,2019-02-20,@ patrick24617640 @ michaelbatnick,Neutral
1161,2019-02-20,RT @ RitholtzWealth : First Mover Alpha `` overarching theme runs Thorp ’ money endeavors — first . Figuring th…,Positive
1162,2019-02-19,@ markrmccracken @ michaelbatnick Lol way ahead trend,Positive
1163,2019-02-19,“ really hipsters ’ many them. ” -Jerry Seinfeld ( also works investing contrarians ),Positive
1164,2019-02-19,@ mrjustinwsmith Lol,Positive
1165,2019-02-19,happen like 1 out every 10 job applications ( someone cold email job pitc…,Negative
1166,2019-02-19,@ GregGuenthner lol felt like longer read,Positive
1167,2019-02-19,@ GregGuenthner amateur,Negative
1168,2019-02-19,tad tongue-in-cheek fleshed out thoughts subject using Ed Thorp examp…,Negative
1169,2019-02-19,First Mover Alpha,Positive
1170,2019-02-19,“ Everyone plan get punched face silverback gorilla . -Mike Tyson ” -Ben Carlson,Neutral
1171,2019-02-18,@ michaelbatnick @ morganhousel Brutal fair,Negative
1172,2019-02-18,@ friedfromdesire guess ’ ’ theory reality . way ppl allocate $ awful ways good way prove,Negative
1173,2019-02-18,@ MarkLeibman @ morganhousel stock mkt returned 18 % year 1979-1999 . Bonds 9 % year . way ever…,Neutral
1174,2019-02-18,@ firstadopter @ morganhousel course . anyone time built-in advantages n't utilize them…,Neutral
1175,2019-02-18,@ morganhousel ’ - take ultra affordable housing go up value decades end,Neutral
1176,2019-02-18,"Legendary investors : outperform must invest w/a margin safety , contrarian & amp ; know something crowd…",Positive
1177,2019-02-18,RT @ RitholtzWealth : Auto Loans Next Subprime `` Auto loans ’ kind impact . even things get worse ca…,Positive
1178,2019-02-17,@ LarissaMVLopez Ha ’ see,Neutral
1179,2019-02-17,@ Nonrelatedsense Alexa still getting know,Neutral
1180,2019-02-17,10 years ’ going give away shopping credits every purchase Amazon Index Fund,Neutral
1181,2019-02-17,@ TimDuy yeah 7 year car loans huge mistake lot ppl,Positive
1182,2019-02-17,Auto Loans Next Subprime,Neutral
1183,2019-02-16,@ EconomPic @ patrick_oshag @ howardlindzon @ EpsilonTheory,Neutral
1184,2019-02-16,RT @ RitholtzWealth : ’ Up Tax Refund ? `` ’ comes understanding personal tax situation.…,Neutral
1185,2019-02-16,@ Raphole Probably,Neutral
1186,2019-02-16,@ ea_taxhelp sure . Would interesting see,Positive
1187,2019-02-16,@ jm__matthews agree . big selling point indexing . Lets winners ride,Neutral
1188,2019-02-15,@ eltoddro blast Nashville,Neutral
1189,2019-02-15,@ johnhshort @ morganhousel Anything Frederick Lewis Allen,Neutral
1190,2019-02-15,Note self : ppl coasts really mad new SALT deduction limits Midwest ha…,Negative
1191,2019-02-15,@ justinisreal Recently re-watched w/my kids . nice weekend,Positive
1192,2019-02-15,@ vixcontango Literally mention deduction,Neutral
1193,2019-02-15,@ billsweet @ DaveNadig need 6 child policy save taxes ? ’ half way ...,Negative
1194,2019-02-15,@ Nonrelatedsense @ DaveNadig person east coast feels way ?,Neutral
1195,2019-02-15,@ sudogene noticed . Guessing data show somehow cohort drops year,Neutral
1196,2019-02-15,'s Up Tax Refund ?,Neutral
1197,2019-02-15,@ nicknow Research Affiliates may done study similar idea,Neutral
1198,2019-02-15,@ morganhousel 1920s 1930s endlessly fascinating . like 90s+GFC steroids,Positive
1199,2019-02-15,Amazon joined & amp ; P 500 November 2005 's performed slightly better index since,Positive
1200,2019-02-15,@ alphatrends Perfect,Positive
1201,2019-02-15,@ prendergastfp @ michaelbatnick Thanks man !,Positive
1202,2019-02-15,"RT @ RitholtzWealth : Dreaded Earnings Recession `` Earnings huge piece overall stock market equation , expectations about…",Positive
1203,2019-02-15,@ tylermmoore @ Wealthfront Link ?,Neutral
1204,2019-02-15,@ KBowcock @ ReformedBroker take look tomorrow ’ years ’ ; ),Positive
1205,2019-02-15,@ trengriffin Yes tad facetious . think ’ funny calls ppl out . ’ wa…,Positive
1206,2019-02-15,@ joeday05 Today course,Neutral
1207,2019-02-15,@ jbemis007 book ?,Neutral
1208,2019-02-15,@ stuartpb Lol crowning achievement,Positive
1209,2019-02-14,@ gidimeister think ’ right,Positive
1210,2019-02-14,Love headline,Positive
1211,2019-02-14,give stock picks ?,Neutral
1212,2019-02-14,Buffett 3 decades : 's invest like Charlie . 's simple easy Munger : Thanks for…,Positive
1213,2019-02-14,@ EconomPic tried find decent relationship . ’ sure could mine data somehow clear thing could find,Positive
1214,2019-02-14,Earnings growth negative 30 past 88 years . 23 out 30 years stocks finished year up…,Negative
1215,2019-02-14,"'m leaving New York City , Quitting Twitter & amp ; Taking Break Selfies Jeff Bezos",Positive
1216,2019-02-14,Amazon cancels plans make new headquarters NY finding out tax refund going smaller last year 's,Positive
1217,2019-02-14,Dreaded Earnings Recession,Neutral
1218,2019-02-14,@ RPSeawright Lots ppl talking lawyers . Never realized,Neutral
1219,2019-02-14,@ RampCapitalLLC @ michaelbatnick got MBA Juilliard,Neutral
1220,2019-02-14,@ wallstreetwonk1 @ michaelbatnick think ’ forgetting genius work certain Mr Vin Diesel,Positive
1221,2019-02-14,year none Valentine 's Day cards under $ 7 . Hyperinflation,Neutral
1222,2019-02-14,@ michaelbatnick Acting Canada side hustle,Neutral
1223,2019-02-13,@ charlesamadeus funds publish daily prices places like Yahoo Finance,Neutral
1224,2019-02-13,@ eYank45 @ michaelbatnick Cool take look,Positive
1225,2019-02-13,@ JoshOlfert @ behaviorgap @ BasonAsset @ michaelbatnick @ RitholtzWealth @ morganhousel Congrats !,Neutral
1226,2019-02-13,@ jposhaughnessy Jim - far advance plan GIFs ? lifehacks,Positive
1227,2019-02-13,"reminds great Nick Murray quote : “ matter much money , ’ still worried , ’ wealthy . ”",Positive
1228,2019-02-13,“ Successful people ” worst,Negative
1229,2019-02-13,@ ChrisGianoli Yeah advice going huge necessity coming years,Positive
1230,2019-02-13,@ ChrisGianoli inflows throughout GFC,Neutral
1231,2019-02-13,@ g_blair_14 @ michaelbatnick Law unintended consequences,Neutral
1232,2019-02-13,@ patortman screw up especially customer service front,Neutral
1233,2019-02-13,@ ChefBlaser Parents also huge jerks,Positive
1234,2019-02-13,’ wait watch movie w/my kids nine thousand days row comes out streaming,Neutral
1235,2019-02-13,@ drewinning @ michaelbatnick try one,Neutral
1236,2019-02-13,@ danherronruns @ michaelbatnick speech all-timer,Neutral
1237,2019-02-13,@ JCA_MS Fund AUM,Neutral
1238,2019-02-13,@ mikedariano ’ reference @ michaelbatnick,Neutral
1239,2019-02-13,Animal Spirits Ep 68 : Rich Man 's IRA discuss : -When index funds pay ? -How much you…,Positive
1240,2019-02-13,Vanguard taken $ fund firm every single year past 10 years ( per CEO Tim Buckley ) Th…,Negative
1241,2019-02-13,@ Real_Knicks_Fan @ michaelbatnick ’ hold breath,Neutral
1242,2019-02-13,RT @ RitholtzWealth : Wreck Pension Plan 3 Easy Steps `` Investing never easy proposition one knows futu…,Positive
1243,2019-02-12,@ billsweet merge w/Starbucks save costs,Neutral
1244,2019-02-12,@ JoshMonStocks Remember govt figure out regulate first ...,Positive
1245,2019-02-12,@ abwhitford could wrong think 30-35 states funded status under 75-80 % would think i…,Negative
1246,2019-02-12,next decades pension issues make helpful government projects “ costly ”,Neutral
1247,2019-02-12,@ brianportnoy always w/an IRR attached,Neutral
1248,2019-02-12,@ ThanksSteven Cool thank,Positive
1249,2019-02-12,Another reason never try guess stocks short-term : took 66 trading sessions th…,Neutral
1250,2019-02-12,@ EconomPic ’ guessing lifespans getting longer biggest thing destoys pensions,Neutral
1251,2019-02-12,@ longwalkwputter Wow thank . Much appreciated,Positive
1252,2019-02-12,@ EconomPic True . municipalities wanted put enough $ necessary,Positive
1253,2019-02-12,believe ’ finally reached point mattress companies podcasts,Neutral
1254,2019-02-12,Wreck Pension Plan 3 Easy Steps,Positive
1255,2019-02-12,@ JaredsrThomas @ michaelbatnick Thanks Jared !,Positive
1256,2019-02-11,@ RampCapitalLLC Gandolfini amazing,Positive
1257,2019-02-11,@ ReformedBroker Carmela pumped b/c company bought announced stock split . Easy profits !,Positive
1258,2019-02-11,RT @ RitholtzWealth : Investing Works According Hollywood `` today ’ world investing seem antiquated couple decade…,Neutral
1259,2019-02-10,80 % Disney movies plots : Act 1 : something tragic happens ( likely dead parent ) Act 2 : journey self…,Negative
1260,2019-02-10,@ SebastianSzturo Ah cool . Makes sense get ppl platform,Positive
1261,2019-02-10,@ VanderbiltStCap think ’ getting storyline S2,Neutral
1262,2019-02-10,@ CGWM_Muhs Nice finishing up s1,Positive
1263,2019-02-10,Investing Works According Hollywood,Neutral
1264,2019-02-10,Watching local band play music bar : Setting up & amp ; tuning instruments : 5 hours Actually playing music : 12 minutes,Neutral
1265,2019-02-09,"RT @ RitholtzWealth : Stock Market Counterfactuals `` time reassess risk tolerance stocks falling . point , …",Neutral
1266,2019-02-09,may recency bias ... Jason Bourne & gt ; James Bond,Neutral
1267,2019-02-08,@ 425CougFan,Neutral
1268,2019-02-08,@ NoonSixCap Lol every time,Positive
1269,2019-02-08,post sarcastic tweet leads serious arguments mentions,Negative
1270,2019-02-08,@ RubysPapa16 @ michaelbatnick @ acorns Shoot us email,Neutral
1271,2019-02-08,@ jasonrnewcomer Lol,Positive
1272,2019-02-08,@ RubysPapa16 @ michaelbatnick @ acorns buying stocks saving money savings acct ?,Neutral
1273,2019-02-08,@ RampCapitalLLC -person phone ordering conversation,Neutral
1274,2019-02-08,@ TheFocus3043 Thanks !,Positive
1275,2019-02-08,@ vittuk Thanks !,Positive
1276,2019-02-08,@ RyanGigous always shocks ’ long line ppl ’ use . Makes feel like super power,Positive
1277,2019-02-08,worst ppl Chipotle : -no idea order menu w/like 3 items -one person w/a huge list detailed…,Negative
1278,2019-02-08,@ michaelbatnick Tagline : BEST . IDEAS . PORTFOLIO .,Positive
1279,2019-02-08,Stock Market Counterfactuals,Neutral
1280,2019-02-08,RT @ RitholtzWealth : Budgeting Cardi B `` Understanding spending habits people wealth income levels . ’ m…,Neutral
1281,2019-02-07,@ J264B ’ Rihanna,Neutral
1282,2019-02-07,@ kattmuhn 260 Rihanna,Neutral
1283,2019-02-07,’ help . write,Neutral
1284,2019-02-07,@ MicahHauptman facetious,Neutral
1285,2019-02-07,@ alex_nov,Neutral
1286,2019-02-07,Budgeting Cardi B,Neutral
1287,2019-02-07,@ DasarteYarnway copied twitter . sure send actual video outside tweet . defi…,Positive
1288,2019-02-07,@ ReformedBroker,Neutral
1289,2019-02-07,@ RampCapitalLLC @ jack @ Twitter also add tweets someone misspells Cardi B ’ name ?,Neutral
1290,2019-02-07,@ mpk62 maybe little . add list . thanks !,Positive
1291,2019-02-07,@ DasarteYarnway video ?,Neutral
1292,2019-02-07,@ RAndersonHFA Huh know . Decently gruesome cable show,Negative
1293,2019-02-06,@ farmernp Thanks take look,Positive
1294,2019-02-06,@ semille2 @ Eminem Lol go get em !,Positive
1295,2019-02-06,@ MarkJasayko_TD,Neutral
1296,2019-02-06,@ TimBeiko,Neutral
1297,2019-02-06,Reminds one Larry Ellison 's financial advisor . easy job,Positive
1298,2019-02-06,Carbi B says spends $ 300k/month . 's following 4 % rule means needs portfolio $ 90 million,Neutral
1299,2019-02-06,@ MNiceInvestor ’ tried out yet,Neutral
1300,2019-02-06,Animal Spirits Ep 67 : Banning Buybacks discuss : -AAPL vs AMZN -How much $ endowments alts ? -Why…,Positive
1301,2019-02-06,RT @ RitholtzWealth : Insert Economic Story `` people speak “ Economy ” way lumps us together in…,Positive
1302,2019-02-06,@ nashsteviej,Neutral
1303,2019-02-06,@ PragmatistPithy changing up ( sale ),Neutral
1304,2019-02-06,@ paulmey23 Sounds right,Positive
1305,2019-02-06,@ thesmoosh Thrift savings plan . See :,Neutral
1306,2019-02-06,@ anxiousadvisor came today . give go week,Neutral
1307,2019-02-06,@ anxiousadvisor Yeah ’ know existed til week,Neutral
1308,2019-02-06,@ skipgold13 Try new print friendly button installed ( bottom posts ) . Looks like good fix,Positive
1309,2019-02-06,@ DavidKMacLeod @ DanBoduch @ MichaelKitces @ PrintFriendly Good call works much better,Positive
1310,2019-02-06,@ walkinintheyard Whatever works,Neutral
1311,2019-02-06,@ laurashelby ’ bad omen ? Like walked under ladder ?,Negative
1312,2019-02-06,@ CramersShirt Says running give shot,Neutral
1313,2019-02-06,@ MielJamielAllen cool,Positive
1314,2019-02-06,@ ant_archie Lots ppl saying . interesting,Positive
1315,2019-02-06,@ CramersShirt think $ 60 . Instagram got w/an ad,Neutral
1316,2019-02-06,@ jonathanphorgan Ouch . ’ rough . Trade straight up get Yuengling,Positive
1317,2019-02-06,@ jc_barton ’ got,Neutral
1318,2019-02-06,@ ChiBillionaire_ worry ’ never wear fear getting dirty,Negative
1319,2019-02-05,’ huge sneaker head ( first pair Jordans ! ) Jordan running shoes pretty sweet reaso…,Positive
1320,2019-02-05,@ DanBoduch Hand up . ’ find good pdf converter site,Positive
1321,2019-02-05,@ tomfairplay Love highlighting feature kindle book notes,Positive
1322,2019-02-05,@ aschmitt @ michaelbatnick Sounds right up alley,Positive
1323,2019-02-05,@ robenfarzad @ RitholtzWealth Throw fake Rolex ’,Negative
1324,2019-02-05,@ vcamiolo think,Neutral
1325,2019-02-05,@ Marvelous_Maher course,Neutral
1326,2019-02-05,One surprising things ’ discovered writing online large number readers still prin…,Positive
1327,2019-02-05,Insert Economic Story,Positive
1328,2019-02-05,RT @ dollarsanddata : Even God Could n't Beat Dollar-Cost Averaging ( Problem Buying Dip ) latest :,Positive
1329,2019-02-04,@ JSchlec81 's fair . basically happen many municipalities well,Positive
1330,2019-02-04,@ CGWM_Muhs holding breath,Neutral
1331,2019-02-04,@ btbehny Read research piece . ’ data opinions,Neutral
1332,2019-02-04,@ BrentBeshore “ Boy really hands full there. ” -someone every single time ’ out w/my 3 kids,Positive
1333,2019-02-04,@ michaelbatnick trust ’ well . Regards,Neutral
1334,2019-02-04,got out office reply read “ OOO ... ” ’ enough email rest eternity,Neutral
1335,2019-02-04,"really want help out middle class give ppl access TSP retirement plan , auto-enroll ( w/an opt-o…",Positive
1336,2019-02-04,"RT @ RitholtzWealth : Simple vs. Complex , 2018 Edition `` ’ hard believe close return numbers large funds th…",Negative
1337,2019-02-04,one seems relevant today : Lawmakers n't understand buybacks work,Positive
1338,2019-02-04,@ Poignantsulphur,Neutral
1339,2019-02-04,Jordan greatest athlete lifetime Brady damn close get ppl hate Patriots never happening,Positive
1340,2019-02-04,@ daniel_egan lol,Positive
1341,2019-02-04,HATE MAROON 5 ! ! ! TERRIBLE ! ! ! ( sings words every song head ) -everyone rn,Negative
1342,2019-02-04,Sex & amp ; City crossover made even worse originally thought,Negative
1343,2019-02-04,’ calling - point movie execs say eff Fast & amp ; Furious vs Avengers . come…,Positive
1344,2019-02-03,@ RampCapitalLLC Producer : Mr Cage would like movie ? ’ about- Cage : Say ! ’,Neutral
1345,2019-02-03,@ WBPetersen Lol since ’ one probably booed,Positive
1346,2019-02-03,@ WRGuinn ’ invested ~30 HFs . could count number one hand gave holdings level info beyond sector %,Neutral
1347,2019-02-03,@ WRGuinn ’ surprised . institutions ’ enough pull get info HFs like believe they…,Positive
1348,2019-02-03,@ DividendGrowth Net,Neutral
1349,2019-02-03,@ WBPetersen Good point . many ppl around 10-15 yrs later see commitments thru ?,Positive
1350,2019-02-03,@ J_Car_Net endowment returns would acct cash flows out funds,Neutral
1351,2019-02-03,@ trengriffin Huge career risk element well story,Positive
1352,2019-02-03,@ syouth1 Well ’ even dubious risk adjusted returns alts b/c vol masked w/illiquid find stru…,Neutral
1353,2019-02-03,Super Bowl prop bets : -taking over ppl Twitter dunking Maroon 5 -under Romo guessing many…,Positive
1354,2019-02-03,"Simple vs. Complex , 2018 Edition",Negative
1355,2019-02-02,@ jacksproject @ michaelbatnick ’ Safe show well ? one bad,Negative
1356,2019-02-02,@ CLabanz @ michaelbatnick outsource thinking us careful one us gives movies recs ; ),Positive
