,created_date,tweets,sentiment
1012,2019-04-06,@ _RavensFan61 @ retheauditors @ herbgreenberg @ WallStCynic @ bethanymac12 @ dianabhenriques @ eisingerj @ JohnCarreyrou…,Neutral
1013,2019-04-06,@ swph222 ok ’ mind,Positive
1014,2019-04-06,value stocks EVER outperform ? Ben @ awealthofcs quoted weekend ’ @ barronsonline,Neutral
1015,2019-04-06,@ retheauditors @ herbgreenberg @ WallStCynic @ bethanymac12 @ dianabhenriques @ eisingerj @ JohnCarreyrou @ TomWrightAsia…,Neutral
1016,2019-04-06,@ herbgreenberg @ retheauditors @ WallStCynic @ bethanymac12 @ dianabhenriques @ eisingerj @ JohnCarreyrou @ TomWrightAsia…,Neutral
1017,2019-04-06,"@ MRB_IV case , worst call time dumbest thing ever wrote . Still embarrassed it…",Negative
1018,2019-04-06,"@ Raphole good , ’ almost",Positive
1019,2019-04-06,@ jmfinn killing,Neutral
1020,2019-04-06,Thanks making monster week TRB - top posts ! great weekend !,Positive
1021,2019-04-06,@ 15MinuteFA @ bdcolella @ greg_ip sorry missed Michael !,Negative
1022,2019-04-06,@ mrkd59833862 @ CNBC @ acorns kidding serious,Negative
1023,2019-04-06,"@ greg_ip ’ formulas , better worse . think impulses wall street-employed economists t…",Positive
1024,2019-04-06,@ RaoulGMI : ),Positive
1025,2019-04-06,@ greg_ip agree ! reading @ neilirwin latest topic .,Positive
1026,2019-04-06,@ mhperry1 oh ! vix !,Neutral
1027,2019-04-06,"@ RaoulGMI cheers , sorry confusion . nothing respect commentary , learn .",Negative
1028,2019-04-06,"@ RaoulGMI way , think parts country recession winter oil slide . als…",Neutral
1029,2019-04-06,@ RaoulGMI point thread making every winter new evidence recession seems fade…,Positive
1030,2019-04-06,@ yellowjkt thing learned try forget time conclusively say ’ rec…,Neutral
1031,2019-04-06,@ RaoulGMI read full thread raoul .,Positive
1032,2019-04-06,@ RaoulGMI ’ trolled . press .,Neutral
1033,2019-04-06,@ HemmenHhemmen @ SRuhle ’ social science masquerading physics .,Positive
1034,2019-04-06,@ bdcolella @ greg_ip recession 1990-1991 . stock market crash 1987 . big rate scare 1994 . mass…,Neutral
1035,2019-04-06,RT @ CNBC : @ ReformedBroker explains stock market vs economy . # investinyou ( partnership @ acorns . ),Neutral
1036,2019-04-06,@ momomonitor ’ know,Neutral
1037,2019-04-06,@ SRuhle : ),Positive
1038,2019-04-06,"’ almost though forecasters ’ expectations rise fall waves sentiment , causes upside an…",Neutral
1039,2019-04-06,¯\_ ( ツ ) _/¯,Neutral
1040,2019-04-06,@ DiscernedEd would last person know .,Neutral
1041,2019-04-06,March 2015,Neutral
1042,2019-04-06,November 2017,Neutral
1043,2019-04-06,Jan 2016,Neutral
1044,2019-04-06,@ chewitup @ greg_ip Greg great . sources amnesiacs .,Positive
1045,2019-04-06,"’ cusp recession . Oh wait , never mind , little snowy .",Negative
1046,2019-04-06,’ know anything economics . ’ idiot memory extends beyond 12 months .,Negative
1047,2019-04-06,god . ’ gon na every f***ing year ? ⁦ @ greg_ip⁩ one accept residual seasonality actual thi…,Neutral
1048,2019-04-06,@ petenajarian @ MichtersWhiskey yeah daddy,Neutral
1049,2019-04-06,@ JeremyDSchwartz ! ! !,Neutral
1050,2019-04-06,RT @ Genocide_City : *kid literally fucking dies chocolate factory* Oompa Loompas :,Negative
1051,2019-04-06,@ JeremyDSchwartz let ’ make video together !,Neutral
1052,2019-04-05,Clips Today ’ Halftime Report,Neutral
1053,2019-04-05,RT @ RMac18 : want feel amped Staples employees giving new corporate logo standing ovation .,Positive
1054,2019-04-05,@ mtsw read article,Neutral
1055,2019-04-05,"RT @ stephenasmith : said years ago . still applies , forever :",Neutral
1056,2019-04-05,risk Google probably under appreciated - Amazon ’ search + transaction + Prime combination lethal . But…,Positive
1057,2019-04-05,much fun thanks J,Positive
1058,2019-04-05,@ zerobeta @ lopezlinette GiggleFactory,Neutral
1059,2019-04-05,"great scene ⁦ @ lopezlinette⁩ ’ Tesla book someday - courthouse packed short-sellers , report…",Positive
1060,2019-04-05,"# FF shout out Dungeons & amp ; Dragons traders out , watch out paper cuts !",Neutral
1061,2019-04-05,RT @ TheOnion : Despondent Jeff Bezos Realizes ’ Work 9 Seconds Earn Back Money Lost Divorce,Neutral
1062,2019-04-05,"@ TheBubbleBubble @ jarrodnunn Well , ’ welcome opinion . hope ’ wrong . Maybe ’ right . Let ’ see happens .",Positive
1063,2019-04-05,@ t_rup_ @ QTRResearch @ TheBubbleBubble @ jarrodnunn,Neutral
1064,2019-04-05,@ QTRResearch @ TheBubbleBubble @ jarrodnunn Ok ’ boat happens . Oh well .,Positive
1065,2019-04-05,@ TheBubbleBubble @ jarrodnunn always blows up . ? know think ’ profound say cra…,Positive
1066,2019-04-05,RT @ elerianm : . @ ReformedBroker relationship # economy stock market .,Neutral
1067,2019-04-05,@ WallStCynic stocks lol . bonds scams .,Positive
1068,2019-04-05,Permabears Ridiculous People,Negative
1069,2019-04-05,@ BarwisDon,Neutral
1070,2019-04-05,Ten minutes !,Neutral
1071,2019-04-05,@ RyanKruegerROI @ CNBC @ CNBCMakeIt @ acorns @ briankoppelman @ pmarca ha ! thx ryan !,Neutral
1072,2019-04-05,@ CsBowles @ CNBC @ CNBCMakeIt @ acorns thanks stuart !,Positive
1073,2019-04-05,@ NickDeChellis lol,Positive
1074,2019-04-05,@ stevesi yo dont want tap arrive want eat,Neutral
1075,2019-04-05,@ CharlesRAAII !,Neutral
1076,2019-04-05,@ oldschoolbull @ CNBC @ CNBCMakeIt @ acorns : ),Positive
1077,2019-04-05,@ jasonzweigwsj @ OracleofWallSt n't care enough peoples opinions fight . view sit,Neutral
1078,2019-04-05,@ AmyResnick @ TylerRugge lol,Positive
1079,2019-04-05,@ OracleofWallSt 's wrong n't matter . love Jason . `` ’ welcome hold out clients as…,Positive
1080,2019-04-05,@ TR401 @ _TheCivilRight @ DasarteYarnway @ F_E_Charles @ NakoMbelle good lookin out thank TR,Positive
1081,2019-04-05,@ MarkWolfinger,Neutral
1082,2019-04-05,@ altyfbaby Thx !,Neutral
1083,2019-04-05,Even knew,Neutral
1084,2019-04-05,"RT @ JayCoDon : Perhaps n't watched enough , @ michaelbatnick heated foolish permabears 've seen any…",Neutral
1085,2019-04-05,@ huckleberry___ ’ trade NFP releases,Neutral
1086,2019-04-05,@ bericm,Neutral
1087,2019-04-05,@ JBBraunstein @ michaelbatnick taped 1991,Neutral
1088,2019-04-05,"observed chronic pessimism becomes self-fulfilling prophecy . people wallow , even tem…",Neutral
1089,2019-04-05,"OK , knew coming - @ michaelbatnick confront worst chart crime 2019 far……",Negative
1090,2019-04-05,@ MrMorganMHS @ CNBC thanks Kevin !,Positive
1091,2019-04-05,@ calebsilver @ jmalt87 got ta get gang back together Caleb . Poppy Lindzon,Neutral
1092,2019-04-05,RT @ awealthofcs : all-time favorite explanation stock mkt vs economy,Positive
1093,2019-04-05,"@ alex_breslin ’ need , stay phone .",Neutral
1094,2019-04-05,@ Marckanthonee @ BlairHduQuesnay @ CNBC,Neutral
1095,2019-04-05,@ jeff_lohmeier @ CNBC @ CNBCMakeIt @ acorns thanks ! ! !,Positive
1096,2019-04-05,’ dance revolution . got .,Neutral
1097,2019-04-05,@ jonathanmiller @ billsweet thanks Jonathan !,Positive
1098,2019-04-05,@ Spike_Owens lololol,Neutral
1099,2019-04-05,"@ BobLoukas @ APompliano narrative . Stocks beat gold statistically virtually every rolling twenty year period , …",Neutral
1100,2019-04-05,"jobs report TOTALLY exonerates ! recession , absolute HOAX !",Positive
1101,2019-04-05,@ BobLoukas @ APompliano average based rolling periods definitional opposite cherry picking…,Negative
1102,2019-04-05,@ crazyfathead1 @ CNBC @ CNBCMakeIt @ acorns : ),Positive
1103,2019-04-05,@ georgedomby thank george,Neutral
1104,2019-04-05,’ .,Neutral
1105,2019-04-05,@ APompliano Nasdaq trading over 100x forward estimates going end 1999 . ’ literally all-time…,Neutral
1106,2019-04-05,Congrats JPM starting chart 1999 & amp ; P trading 50 times earnings . Let ’ see rolling 2…,Neutral
1107,2019-04-05,@ laurenkwinn great !,Positive
1108,2019-04-05,@ ToddCFRA @ CNBC @ BobPisani @ ETFEdgeCNBC thanks todd !,Positive
1109,2019-04-05,@ ChazIV21 @ CNBC @ CNBCMakeIt @ acorns thanks charles !,Positive
1110,2019-04-05,@ ANONYMOUSLYCZ Oh dude .,Neutral
1111,2019-04-05,Lastly thanks @ JohnMelloy rabbi Englewood Cliffs almost decade . people believe you…,Positive
1112,2019-04-05,@ gpien82ndabn @ CNBC @ CNBCMakeIt @ acorns Thx Greg,Neutral
1113,2019-04-05,@ whatdakine @ CNBC @ CNBCMakeIt @ acorns,Neutral
1114,2019-04-05,@ KevinKingRealty @ CNBC @ CNBCMakeIt @ acorns man,Neutral
1115,2019-04-05,@ adamfeuerstein @ CNBC @ CNBCMakeIt @ acorns Thx Adam !,Neutral
1116,2019-04-05,"idea take kind content blogs week give people context , bring au…",Positive
1117,2019-04-05,Finally ! premiere new series @ Cnbc live ! Shout @ CNBCMakeIt @ acorns everyone worke…,Positive
1118,2019-04-05,real life Succession - inherits Rupert Murdoch empire ? Everything up air . well do…,Positive
1119,2019-04-05,Jobs report Friday,Neutral
1120,2019-04-05,@ elerianm @ BloombergTV @ flacqua @ tomkeene @ Ambrosetti_ Nice !,Positive
1121,2019-04-05,@ GoldmanAdvisor Powell ’ know either phrase “ data-dependent ” actual meaning .,Neutral
1122,2019-04-05,first rule nobody knows anything . would reasonable assume someone perched corner offi…,Positive
1123,2019-04-05,New @ SHODesusAndMero starts ! @ THEKIDMERO litty tonite,Positive
1124,2019-04-05,@ EconomPic doubt .,Neutral
1125,2019-04-05,@ dhmeyer @ AllisonSchrager Great seeing . Keep up great work !,Positive
1126,2019-04-05,@ KenmoreTrib know,Neutral
1127,2019-04-05,Embiid vs Giannis much fun . better series,Positive
1128,2019-04-05,"also ’ running America , far problems",Positive
1129,2019-04-05,@ buygoodbonds thanks . literally nothing anything . tweet making up economic…,Positive
1130,2019-04-04,@ scottbutters good right ?,Positive
1131,2019-04-04,gram - grilled chicken recipe ( start @ MurraysChickens know ’ up ),Negative
1132,2019-04-04,young paleontologist may discovered record significant event history life Earth.…,Positive
1133,2019-04-04,’ Alexa earbud right ear Siri bud left . Pick another orifice Google speaker . I…,Positive
1134,2019-04-04,@ thehuntinghouse @ venturedan @ AaronSchumm @ Vestwell insane .,Negative
1135,2019-04-04,implant f***ing things brain already get .,Neutral
1136,2019-04-04,"@ brettabroad frankly , successful retail business owner actually employed people made payroll , ’ d…",Positive
1137,2019-04-04,@ ArthurBerd says Twitter steering ship .,Neutral
1138,2019-04-04,@ venturedan @ AaronSchumm @ Vestwell Streamlining process advisors get 401k plans opened small bu…,Negative
1139,2019-04-04,@ loadjonah ’ podcast .,Neutral
1140,2019-04-04,"Less half Americans $ 10,000 saved retirement . Fidelity estimates healthcare alone cost i…",Negative
1141,2019-04-04,@ mr_victor7 definitely . idea .,Neutral
1142,2019-04-04,@ JohnnySportcoat Trump .,Neutral
1143,2019-04-04,@ EricHazard Good point .,Positive
1144,2019-04-04,@ HarvardWinters,Neutral
1145,2019-04-04,@ FunMikeG ’ seen speak rooms live times . ’ good .,Positive
1146,2019-04-04,’ interesting see quickly consumers reacted fall rates past month .,Positive
1147,2019-04-04,"RT @ shakeshack : @ ReformedBroker echo @ dhmeyer , thanks fan !",Positive
1148,2019-04-04,@ BradenMack prefer pro-business vs pro-KKK,Neutral
1149,2019-04-04,@ bailey_cq .,Neutral
1150,2019-04-04,Jamie would great running country terrible candidate 2020 . beating Howard Schultz took onli…,Negative
1151,2019-04-04,last three months 2018 worst quarter stocks seven years . first three months 2019 t…,Negative
1152,2019-04-04,"Wait til see list people coming . Forget . Agenda coming soon , sign up notification…",Neutral
1153,2019-04-04,Danny ’ priorities Enlightened Hospitality : 1 . Customers 2 . Staff 3 . Community 4 . Vendors 5 . Investors Tak…,Neutral
1154,2019-04-04,DM game immaculate since 2009,Negative
1155,2019-04-04,@ DukeStJournal exactly run Houstons / Hillstone - table ask server floor an…,Positive
1156,2019-04-04,"@ MayankSeksaria , N Out virtues though . look like machine .",Neutral
1157,2019-04-04,"@ JohnSigmon course , loved",Positive
1158,2019-04-04,@ DukeStJournal ’ talking brokerage side . None happen RIA .,Neutral
1159,2019-04-04,think big idea industry . ’ want pattern business . Giving discerning s…,Neutral
1160,2019-04-04,got meet Danny Meyer last night . Told hero . thanked loyal Shack customer…,Positive
1161,2019-04-04,RT @ billnickles : Great take Schwab $ 30 offering . Good consumer good industry . far better financial…,Positive
1162,2019-04-04,"Josh Michael taxes , a16z , Netflix Financial Planning , new & amp ; P 500 highs",Positive
1163,2019-04-04,@ prendergastfp @ EconomPic feel way . Baseball cards non-correlated also . Great .,Positive
1164,2019-04-04,@ EconomPic Tax issue one top reasons never allocated anything commodity related .,Positive
1165,2019-04-04,", ’ advisor looking create sleeve “ inflation protection ” strategic portfolios , there…",Neutral
1166,2019-04-04,people ’ understand - question whether better every commoditi…,Positive
1167,2019-04-04,Vanguard coming managed futures space : June 2019 ’ launching commodities + TIPS fund - activel…,Neutral
1168,2019-04-04,@ buygoodbonds good take .,Positive
1169,2019-04-04,@ Sanctuary_Bio one ever .,Neutral
1170,2019-04-04,$ TSLA stream today ( volume up masterpiece ),Neutral
1171,2019-04-04,@ TweetsByTSD Lol,Positive
1172,2019-04-04,"’ year-to-date Facebook , reportedly “ under fire ” according media LOL $ FB",Positive
1173,2019-04-04,bond market dumb rock . ’ trillion dollars year shoveled three ETFs financial advis…,Negative
1174,2019-04-04,@ yadaSnooze ’ always something,Neutral
1175,2019-04-04,"read Bill McBride economic data , avoid Macro Medicine Show",Positive
1176,2019-04-04,( southern drawl ) bond market smart . ever reconcile two things ? ( collapses onto fa…,Positive
1177,2019-04-04,$ DIS,Neutral
1178,2019-04-04,,Neutral
1179,2019-04-04,@ cartescott58 also lots brain damage out .,Neutral
1180,2019-04-04,RT @ jonnajarian : group crushed ⁦ @ SweetChickLife⁩ tonight ! ⁦ @ ReformedBroker⁩ ⁦ @ allstarcharts⁩ ⁦ @ alphatrends⁩ ⁦ @ michaelbatnick⁩ http…,Negative
1181,2019-04-04,Technicians ! ⁦ @ alphatrends⁩ ⁦ @ michaelbatnick⁩ ⁦ @ jonnajarian⁩ ⁦ @ DanRusso_CMT⁩ ⁦ @ AndrewThrasher⁩ ⁦ @ JayWoods3⁩ ⁦…,Neutral
1182,2019-04-03,RT @ darrenrovell : valuable people media today people hated much loved . Worst place today in…,Negative
1183,2019-04-03,Toasting haters tonight . know ’ right track literally worst people .,Negative
1184,2019-04-03,@ howardlindzon ’ dying,Neutral
1185,2019-04-03,RT @ michaelbatnick : Cc ⁦ @ RampCapitalLLC⁩,Neutral
1186,2019-04-03,@ StuffNFluff22 @ KoyfinCharts Yup !,Neutral
1187,2019-04-03,RT @ RitholtzWealth : LIVE COMPOUND @ ReformedBroker @ michaelbatnick play America 's favorite game : `` Thoughts ? '' The…,Positive
1188,2019-04-03,Lol,Positive
1189,2019-04-03,@ mvigod Superglue,Neutral
1190,2019-04-03,@ justinisreal @ RampCapitalLLC Oh god,Neutral
1191,2019-04-03,"@ TR401 @ a16z @ alexkonrad Yes yes , argument",Neutral
1192,2019-04-03,@ thismyshow know know,Neutral
1193,2019-04-03,shouts David Blitzer greatest active fund manager time @ a16z + @ alexkonrad collab hot,Positive
1194,2019-04-03,"@ AaronKlein @ TomGartner @ BillWinterberg @ MichaelKitces nothing , ’ fine ’ mind",Positive
1195,2019-04-03,Manhattan Residential Wrecked,Neutral
1196,2019-04-03,JOKER trailer hits !,Neutral
1197,2019-04-03,@ CramersShirt ’ time year NYC ...,Neutral
1198,2019-04-03,@ AndrewTollemach Oh ’ beauty,Neutral
1199,2019-04-03,@ RampCapitalLLC Crying !,Negative
1200,2019-04-03,@ EyeoftheStormZ Thx Eye !,Neutral
1201,2019-04-03,"@ BigCheds ’ wearing Huge Boss , ’ shop tho",Positive
1202,2019-04-03,@ raz_was_here ’ homage guy @ jus10castelli,Neutral
1203,2019-04-03,@ parkerantoine @ awealthofcs @ michaelbatnick : ) thank Richard,Positive
1204,2019-04-03,NEW - Thoughts !,Positive
1205,2019-04-03,@ lopezlinette Lolololol,Neutral
1206,2019-04-03,@ KidDynamiteBlog @ RitholtzWealth ’ leave woods,Neutral
1207,2019-04-03,’ announce open position trader little . Follow @ RitholtzWealth announcem…,Negative
1208,2019-04-03,@ TheKevinDent Lol,Positive
1209,2019-04-03,@ sspencer_smb Stock loan,Neutral
1210,2019-04-03,ordered AirPods 2 wireless charging . Delivery date late April . intention ever removing head .,Negative
1211,2019-04-03,"Robinhood makes money facilitating free trading , actual practice . think ’ great .",Positive
