,created_date,tweets,sentiment
1227,2018-12-18,@ SeekingDelta @ lhamtil @ CliffordAsness offense taken . Mazel tov !,Neutral
1228,2018-12-18,"@ _CB01 , . may well wrong , think playing fire .",Negative
1229,2018-12-18,press conferences like,Neutral
1230,2018-12-18,"Betting American ingenuity ? Good luck . ’ going need , careful th…",Positive
1231,2018-12-18,"Tariff , Man .",Neutral
1232,2018-12-18,@ morganhousel @ jposhaughnessy,Neutral
1233,2018-12-18,@ SmallIvy_SI,Neutral
1234,2018-12-18,awesome .,Positive
1235,2018-12-18,"fortunately subway much faste—oh , never mind",Positive
1236,2018-12-18,@ AnnieDuke @ dollarsanddata @ mikedariano @ ROIChristie @ jfc_3_ @ wolfejosh,Neutral
1237,2018-12-18,"@ jposhaughnessy Nobody tell , please .",Neutral
1238,2018-12-18,"@ pkedrosky @ dollarsanddata @ mikedariano @ ROIChristie @ AnnieDuke @ jfc_3_ @ wolfejosh followed long ago , Rod…",Negative
1239,2018-12-18,@ dollarsanddata @ mikedariano @ ROIChristie @ AnnieDuke @ jfc_3_ @ wolfejosh,Neutral
1240,2018-12-18,@ M_C_Klein,Neutral
1241,2018-12-18,sentence says 14 words .,Neutral
1242,2018-12-18,"Oh , c ’ mon . Everybody knows schlemiel somebody spills hot soup schlimazel .",Positive
1243,2018-12-18,"*think* 2018 followed great people , new Twitter : @ dollarsanddata @ mikedariano…",Positive
1244,2018-12-18,,Neutral
1245,2018-12-18,"RT @ rebeccaballhaus : Trump Foundation dissolve under supervision judge , New York attorney general ’ office said , afte…",Positive
1246,2018-12-18,RT @ syouth1 : latest : ‘ Quit Chasing Unicorns : Consistent Fund Performance Overrated ’,Positive
1247,2018-12-18,Roger Stone Admits Spreading Lies InfoWars,Neutral
1248,2018-12-18,RT @ _HelenDale : Starling murmurations ( common Italy & amp ; Spain ) give idea Romans based much augury flight of…,Negative
1249,2018-12-18,"Buy rumor , sell news , baby .",Neutral
1250,2018-12-17,", like , 're attending performance Handel 's `` Messiah '' week , might enjoy old post : Ha…",Positive
1251,2018-12-17,America storing cheese ever trade slows tastes change,Neutral
1252,2018-12-17,Goldman Sachs International two Asian subsidiaries Wall Street bank charged under Malaysia ’ securi…,Neutral
1253,2018-12-17,"dad , born 1915 , grew up farmhouse electricity , toilets , indoor running water .",Neutral
1254,2018-12-17,Whoopsies ! correct .,Neutral
1255,2018-12-17,"RT @ murraymatt : Carlos Ghosn revered savior Nissan Motor Co. ’ jail , thanks secret investigation o…",Negative
1256,2018-12-16,brilliant sociologist Robert C. Merton ( father Nobel laureate economics Robert K. Merton ) wrote fab…,Positive
1257,2018-12-16,cf : Politicians .,Neutral
1258,2018-12-16,"Fear Little Less , read .",Negative
1259,2018-12-16,"RT @ ctrzcinka : @ jasonzweigwsj @ WSJ Beautifully written carefully researched , article clear example best busines…",Positive
1260,2018-12-15,great idea !,Positive
1261,2018-12-15,RT @ DegenRolf : Liar Liar : Individuals urged completely honest everyone three days unexpectedly pleasant experience . htt…,Positive
1262,2018-12-15,Conservative GOP activists Texas challenging naming Muslim Republican county vice chairman bec…,Positive
1263,2018-12-15,General Electric thought impregnable machine . hard-nosed CFO fighting back tears ? Inside t…,Positive
1264,2018-12-14,"short quarter-century ago , n't Mr. Giuliani go medieval over `` squeegee men '' forcibly sprayed your…",Positive
1265,2018-12-14,welcome !,Positive
1266,2018-12-14,women family learn hard knuckles,Negative
1267,2018-12-14,SS Potemkin,Neutral
1268,2018-12-14,’ flesh wound,Neutral
1269,2018-12-14,least know 's time charge phone,Negative
1270,2018-12-14,@ marcorubio Even senator able understand,Positive
1271,2018-12-14,RT @ retheauditors : five years yesterday since Abe Briloff passed away . mentor someone emulate . May memory b…,Neutral
1272,2018-12-13,"“ need highlight world Saudi investment good , ” said Saudi official , explaining govern…",Positive
1273,2018-12-13,"RT @ TheEconomist : demonisation George Soros , Jewish financier , way spread one example Jew-hatred keeps mu…",Neutral
1274,2018-12-13,"RT @ ArtandArtists_ : Starry Night ( 1893 ) Edvard Munch ( Norwegian , b.1863 d.1944 ) J. Paul Getty Museum , Los Angeles",Neutral
1275,2018-12-13,"RT @ ProPublica : nice meet , @ GovMattBevin ! asked @ ProPublica . thought ’ give answers . Like every…",Positive
1276,2018-12-13,"Thanks , Jamie . ’ amateur literal sense word . love financial history : always something old l…",Positive
1277,2018-12-12,@ felixsalmon agreed,Neutral
1278,2018-12-12,looks promising ... ... build mine master list set better financial goals :,Positive
1279,2018-12-12,“ Open enrollment ” ?,Neutral
1280,2018-12-12,@ RobinWigg @ powers_chris @ gabewildau future ’ algo everything .,Neutral
1281,2018-12-12,,Neutral
1282,2018-12-12,"’ sure , thank .",Positive
1283,2018-12-12,,Neutral
1284,2018-12-12,,Neutral
1285,2018-12-12,Thanks including great company !,Positive
1286,2018-12-11,great !,Positive
1287,2018-12-11,"RT @ Lingling_Wei : Xi ’ chief US trade negotiator , Vice Premier Liu , plans go Washington trade talks New Year ’ s.…",Positive
1288,2018-12-11,RT @ holdengraber : Found poem : index Emily Dickinson 's first lines # poetry,Positive
1289,2018-12-11,home-field advantage,Neutral
1290,2018-12-10,crypto .,Neutral
1291,2018-12-10,maybe real name Russell Mohel,Positive
1292,2018-12-10,gotten lot one know ? 'm registered independent .,Neutral
1293,2018-12-10,"good replies , humble opinion",Positive
1294,2018-12-10,Harvard 's endowment : taking `` liquid alts '' literally secret buyer vineyards eye water rights u…,Negative
1295,2018-12-10,'re welcome !,Positive
1296,2018-12-10,:,Neutral
1297,2018-12-10,Small Habits Make Big Difference,Negative
1298,2018-12-10,% realized excess return ?,Neutral
1299,2018-12-10,"want new blood , though , ’ plenty streets",Positive
1300,2018-12-09,@ AlbertBridgeCap,Neutral
1301,2018-12-09,“ Brexit ”,Neutral
1302,2018-12-09,Buffett said ’ become investor would ’ liked become business journalist . ’ glad ’ …,Positive
1303,2018-12-09,KATT DIDD . . AMIRITE,Neutral
1304,2018-12-09,@ felixsalmon would,Neutral
1305,2018-12-09,disagree ?,Neutral
1306,2018-12-09,Liquid Alts Back-End Loads MOB Spread Risk Factors,Neutral
1307,2018-12-08,@ pasims000 Thank reading !,Neutral
1308,2018-12-08,’ * part * successful .,Positive
1309,2018-12-08,winner .,Neutral
1310,2018-12-07,"wait till recovers back 19,000 -- whole solar system go dark",Positive
1311,2018-12-07,"latest : investor island , face big market gyrations , try rock…",Positive
1312,2018-12-07,"'d attended classes , say , @ Wharton",Neutral
1313,2018-12-07,thinking out loud . econ story today *would* people believed 10 years ago ? Bueller ? Anyone ?,Positive
1314,2018-12-07,@ jposhaughnessy think might beg differ .,Neutral
1315,2018-12-07,"RT @ EpicureanDeal : “ stupid mistakes smart people make , one notion sensible argument…",Negative
1316,2018-12-07,Secret Way Seniors Keep Deducting Gifts Charity,Negative
1317,2018-12-07,"Paging @ DrGooseEcon , paging @ DrGooseEcon .",Neutral
1318,2018-12-07,@ CassSunstein @ R_Thaler @ AnnieDuke Ca n't debias 95 % confidence level using Non-Stop Heuristic ?,Neutral
1319,2018-12-07,"amount tariffs paid U.S. importers doubled since May , including increase 30 % fr…",Neutral
1320,2018-12-07,@ MarketPlunger @ RobinWigg n't canonical form `` K thx bai '' ?,Neutral
1321,2018-12-07,@ ConcentusWealth @ CNBC,Neutral
1322,2018-12-07,RT @ murraymatt : Exclusive : Boeing backed out project following @ wsj report :,Neutral
1323,2018-12-06,Restrained inflation reduces urgency quarterly rate-increase pattern Fed,Neutral
1324,2018-12-06,RT @ AnnieDuke : smart make tribal reasoning worse curious makes better . Dan Kahan via @ sciam nega…,Positive
1325,2018-12-06,RT @ annalecta : Amazing find @ andrewperezdc : 1st tax return Federalist Society president Leonard Leo 's BH Fund—which funded $ …,Positive
1326,2018-12-06,@ FreequentFlyr wear Harissa jeans,Neutral
1327,2018-12-06,Winnnning,Neutral
1328,2018-12-06,sounds like chain suburban kebab joints,Neutral
1329,2018-12-06,ran out revolvers,Neutral
1330,2018-12-06,@ aditya942000 ’ welcome !,Positive
1331,2018-12-06,@ ROIChristie,Neutral
1332,2018-12-05,,Neutral
1333,2018-12-05,@ CliffordAsness,Neutral
1334,2018-12-05,"ever think one moment humble , n't . Benjamin Franklin wrote : `` Indeed scarc…",Negative
1335,2018-12-05,’ even call humility . call realism .,Neutral
1336,2018-12-05,"RT @ jposhaughnessy : Good word : `` Agnotology science creating stupidity . study culturally constructed ignorance , usu…",Positive
1337,2018-12-05,"RT @ TheOnion : Wisconsin Legislature Weakens Incoming Democratic Governor Restricting Access Food , Water , Shelter",Neutral
1338,2018-12-05,Economic Distributional Impact Trump Administration ’ Tariff Actions,Positive
1339,2018-12-05,Thanks reading !,Positive
1340,2018-12-05,"one scone , able feed two birds .",Positive
1341,2018-12-05,RT @ BillPowerWSJ : Wall Street 's closure Wednesday Bush funeral part long tradition . found WSJ chart 2004 aft…,Negative
1342,2018-12-05,@ ChrisSonzogni Thank !,Neutral
1343,2018-12-05,Thanks kind words !,Positive
1344,2018-12-05,RT @ michaelsiconolf : CHINA SYNDROME : great reporting @ bspegele @ kate_okeeffe satellite manufactured Boeing . would launch…,Positive
1345,2018-12-05,Drops Almost 800 Points,Neutral
1346,2018-12-04,RT @ charlesforelle : extraordinary discovery @ bspegele @ Kate_OKeeffe : money trail behind sensitive Boeing-built satellite le…,Positive
1347,2018-12-04,"Mackay unreliable narrator . lot wrote factually incorrect , although ’ still compelling a…",Positive
1348,2018-12-04,"’ , though . ( Please ’ @ ! )",Neutral
1349,2018-12-04,Interesting !,Positive
1350,2018-12-04,good ?,Positive
1351,2018-12-04,RT @ CFCamerer : Brilliant !,Positive
1352,2018-12-04,"Wealthfront opens financial planning tool non-customers , robo advisers face competition es…",Neutral
1353,2018-12-04,Part 3 series Writing Better : make enemy .,Positive
1354,2018-12-04,book gorgeous brilliant . 's great financial-history buffs .,Positive
1355,2018-12-04,RT @ brokeymcpoverty : girls get function 's $ 5 cover charge previously informed about…,Negative
1356,2018-12-03,RT @ ritholtz : would gone headline : `` Said Xi Said '',Neutral
1357,2018-12-02,RT @ jfc_3_ : Financial History : Sunday Reads • Invest / Speculate ( 1901 ),Neutral
1358,2018-12-01,RT @ Cezary : U.S. federal bankruptcy overseer says McKinsey misled court advised coal giant Alpha Natural Resources,Positive
1359,2018-12-01,"n't real ,",Positive
1360,2018-12-01,"( context , “ liberal ” describes vote live . )",Positive
1361,2018-12-01,RT @ StigAbell : George HW Bush Bill Clinton . fine letter remembered .,Positive
1362,2018-12-01,Highly classified CIA report says Saudi crown prince sent 11 messages top aide oversaw hit squad hour…,Positive
1363,2018-12-01,"Well , price rarely function quality ’ competition . federal state governments massive…",Positive
1364,2018-12-01,RT @ pickover : geometry joke .,Neutral
1365,2018-12-01,RT @ 4misceldah : 1/ Paper available : `` Naïve *Buying* Diversification Narrow Framing Individual Investors '' Individual investors u…,Positive
1366,2018-12-01,@ RudyGiuliani Kim Dotcom fa,Neutral
1367,2018-12-01,"$ 300,000 bid",Neutral
1368,2018-11-30,"RT @ rabihalameddine : Edvard Munch , Sun , 1910/13",Neutral
1369,2018-11-30,RT @ attackerman : PUTIN : Bone sawwwwwwww waddup MBS : Humbled ! ! ! ! journalists killed school ! Kinda ca n't bel…,Negative
1370,2018-11-30,"steak , sizzle",Neutral
1371,2018-11-30,’ time start paying taxes like billionaire,Neutral
1372,2018-11-30,RT @ awealthofcs : Biggest Myth Retirement Savings,Neutral
1373,2018-11-30,Endorse !,Neutral
1374,2018-11-30,saw guy texting walking crash guy texting standing # CoinTheNeologism,Neutral
1375,2018-11-30,Several former GE employees describe lax oversight buried risks company ’ insurance business,Neutral
1376,2018-11-30,"first three 850-page volumes , presumably , ’ .",Positive
1377,2018-11-30,RT @ JimMFelton : Live footage UK leaving EU,Positive
1378,2018-11-30,"RT @ WSJ : many funds adding insult tax bill injury mediocre returns year ? often choice , writ…",Neutral
1379,2018-11-30,Roll over read . .,Neutral
1380,2018-11-30,’ *not* studying lead worse ?,Negative
1381,2018-11-30,RT @ kitjuckes : @ jmackin2 @ jasonzweigwsj Scrub - everyone,Neutral
1382,2018-11-30,RT @ jmackin2 : @ jasonzweigwsj Actually scrub . VOTERS !,Neutral
1383,2018-11-30,tell !,Neutral
1384,2018-11-30,INVESTORS,Neutral
1385,2018-11-30,"RT @ BirdCentralPark : reason MANDARIN DUCK needs stay assertive . Central Park Pond Thursday afternoon , watch a…",Neutral
1386,2018-11-30,China ’ US $ 3 trillion dollar debt ‘ could trigger financial crisis ’,Neutral
1387,2018-11-30,"Columbia Teachers College professor ’ office vandalized swastikas , anti-Semitic slurs - Columbia Daily Spectat…",Neutral
1388,2018-11-30,,Neutral
1389,2018-11-30,"RT @ paulwsj : WSJ : Trump Tower Moscow ? end long , failed push invest Russia",Negative
1390,2018-11-30,Peter il Maestro .,Neutral
1391,2018-11-30,,Neutral
1392,2018-11-29,Jack Bogle created index fund . ’ sounding alarm could happen get big .,Neutral
1393,2018-11-28,@ JaneMayerNYer 0.01 % would feel `` comfortable '' saying front wives .,Positive
1394,2018-11-28,"OK , # fintwits , got ta love today 's Word Day : impignorate",Positive
1395,2018-11-28,Alexander Acosta gave Jeffrey Epstein deal lifetime | Miami Herald,Neutral
1396,2018-11-28,RT @ mark_dow : “ like Fed chairs ’ get captured ”,Neutral
1397,2018-11-28,RT @ jposhaughnessy : 've done better job economists :,Positive
1398,2018-11-28,"latest : Nonprofits returned average 6.7 % annually 2009-16 , new study shows , underperforming even Treas…",Positive
1399,2018-11-28,"U.S. government selling $ 129 billion notes week , up 28 % series auctions year ago…",Neutral
1400,2018-11-28,@ jfc_3_,Neutral
1401,2018-11-28,,Neutral
1402,2018-11-28,Selfish Writing,Negative
1403,2018-11-28,RT @ IgnatiusPost : Khashoggi killing roots cutthroat Saudi family feud,Neutral
1404,2018-11-27,Hedge Funds Missed Opportunity Could Hurting Results,Neutral
1405,2018-11-27,@ brianportnoy @ WRGuinn @ daniel_egan @ HemingwayApp literally,Neutral
1406,2018-11-27,"Tech stars want long-term exchange , regulators worry ’ founder-friendly",Neutral
1407,2018-11-27,RT @ scoopercooper : EXCLUSIVE : Secret police study finds crime networks could laundered over $ 1 Billion Vancouver homes 201…,Negative
1408,2018-11-27,"Good morning , NYC !",Positive
1409,2018-11-27,Thank .,Neutral
1410,2018-11-26,@ BrettArends please pivot reasons,Neutral
1411,2018-11-26,@ michaelbatnick truly,Neutral
1412,2018-11-26,@ NessimAitKacimi,Neutral
1413,2018-11-26,@ GeorgieLoxton @ brianportnoy,Neutral
1414,2018-11-26,Thanks ! Making writing better tantamount declaring war . lazy language wors…,Positive
1415,2018-11-26,"@ brianportnoy 's rule , . many writers add adverb wrong verb ca n't bothered use right verb .",Positive
1416,2018-11-26,@ jfc_3_ @ Greenbackd @ jposhaughnessy,Neutral
1417,2018-11-26,@ charlesforelle get gold-leaf pizza $ 50 ( AUD ) .,Neutral
1418,2018-11-26,[ Average number syllables per word ] probably correlates [ thousands workers fired ] .,Negative
1419,2018-11-26,RT @ jasonzweigwsj :,Neutral
1420,2018-11-26,RT @ jasonzweigwsj : Part two three-part series sharpening writing : Writing Better : Sharpening Tools,Positive
1421,2018-11-26,", like , `` 8 % , '' man Large U.S. public pension funds bet real-estate investments carry much risk…",Positive
1422,2018-11-26,investors holding cash brokerage firms !,Neutral
1423,2018-11-26,One heroes ! Thank .,Neutral
1424,2018-11-26,"RT @ wolfejosh : SERIOUS . 've long said China LACKS something US HAS––and , ( uncomfortably ) ascendant . T…",Negative
1425,2018-11-26,@ jposhaughnessy,Neutral
1426,2018-11-26,"@ jposhaughnessy ( junior high high school , read *a lot* issues American Heritage magazine , back hardcover . )",Positive
1427,2018-11-26,@ jposhaughnessy [ resists peeking ] Evelyn Thaw murder trial ?,Neutral
1428,2018-11-26,"@ dpinsen Manhole covers probably , . Mea culpa .",Neutral
