,created_date,tweets,sentiment
1064,2019-03-31,Analyst Thinks Could Get Worse Kraft Heinz $ KHC,Negative
1065,2019-03-31,"Morgan Stanley Downgrades Yeti , Says Good News Priced $ YETI",Positive
1066,2019-03-31,Kudlow Wants Fed Cut Interest Rates : 'We n't Want Threaten Great Recovery ',Positive
1067,2019-03-31,"IPO Outlook Week : Ruhnn , Silk Road Medical , NGM Biopharmaceuticals Trading Platform $ NGM $ RUHN $ SILK…",Neutral
1068,2019-03-31,"Legal Cannabis Fuels US Job Boom : Florida , Nevada Biggest Gainers $ MJ",Positive
1069,2019-03-31,"Bulls & amp ; Bears Week : Carnival , Comcast , Mosaic , Nokia , Tesla $ AMRN $ BA $ BBBY $ NOK $ CCL $ FOXA $ TSLA…",Neutral
1070,2019-03-30,"Barron 's Picks Pans : DowDuPont , Wells Fargo , Zoetis $ APH $ DWDP $ $ VZ $ ZTS $ WFC",Neutral
1071,2019-03-30,JPMorgan Cuts Tesla Price Target Meeting Management $ TSLA,Neutral
1072,2019-03-30,"Walgreens Joins CVS , Start Selling CBD Products Select Stores $ WBA $ CVS $ DSW",Neutral
1073,2019-03-30,Jefferies Says Yeti Early Stages Global Growth $ YETI,Positive
1074,2019-03-30,2 Signals 's Time Shift Growth Stocks Value Stocks $ DVY $ QQQ $ XLF $ XLK,Neutral
1075,2019-03-30,"Apple Rolls Out Streaming Service Apple TV+ , TV Channels $ AAPL $ AMZN $ ROKU $ NFLX",Neutral
1076,2019-03-30,African Cannabis Market Could Reach $ 7.1B 2023 $ APHA $ CGC $ TLRY $ SPRWF,Neutral
1077,2019-03-30,Know Wow Air Shutdown $ AAL $ UAL,Positive
1078,2019-03-30,Go Growth ETF April $ AMZN $ MSFT $ SPYG,Neutral
1079,2019-03-30,"Week Ahead Biotech : Conferences , PDUFA Dates , Clinical Trials , Earnings IPOs $ IBB $ XBI $ ADMA $ EVOK $ PRTO…",Neutral
1080,2019-03-30,RT @ IncredibleTrade : top sources information successful trading : 1 . Custom ToS Scripts 2 . @ MarketSmith 3 . @ Benzinga 4 . @ Street…,Positive
1081,2019-03-30,"Marketing Over Merchandise ? 'If Nike , Would Sign Zion Williamson , ' Says @ NPDMattPowell $ NKE $ UAA…",Neutral
1082,2019-03-30,Memes Survive EU 's Internet Copyright Laws — $ GOOG $ GOOGL,Neutral
1083,2019-03-29,iAnthus Expands CBD Space $ 14M Acquisition $ ITHUF,Neutral
1084,2019-03-29,Cramer Says Apple 's Credit Card Up Low Expectations $ AAPL $ AXP $ GS,Neutral
