,created_date,tweets,sentiment
1140,2019-03-26,"RT @ jonfortt : @ StockNewsATM @ CNBC @ TheDomino @ jimcramer @ PowerLunch @ CNBCJosh @ CNBCClosingBell @ davidfaber think , n't b…",Neutral
1141,2019-03-26,"RT @ TheStreet : n't worry yield curve , yet ?",Neutral
1142,2019-03-26,. @ KevinCurranRM : # StockoftheDay Apple 's grand ambitions face healthy skepticism,Positive
1143,2019-03-26,Apple Credit Card come juicy rewards - iPhone,Neutral
1144,2019-03-26,RT @ TheStreet : one actually invest eSports ?,Neutral
1145,2019-03-26,"RT @ TheStreet : n't remember anything else $ AAPL 's big event , keep one takeaway mind : Oprah . Read latest @ RealM…",Positive
1146,2019-03-26,RT @ TheStreet : Still $ AAPL eye ? Read latest @ RealMoney # StockoftheDay :,Positive
1147,2019-03-26,RT @ aztecs99 : strong move Zzz 's tech -- fabulous showing @ jimcramer last week @ MadMoneyOnCNBC --,Positive
1148,2019-03-26,RT @ TheStreet : case missed : $ AAPL edition,Neutral
1149,2019-03-26,RT @ ZevFima : new $ AAPL services product excited ? @ TheStreet @ jimcramer @ realmoney @ KevinCurranRM @ CramerClub,Positive
1150,2019-03-26,"RT @ TheStreet : case n't heard , $ AAPL announcements digest yesterday . @ JimCramer @ marKatRoss LIVE 10 ET h…",Positive
1151,2019-03-26,Analysts finally applauding # StockoftheDay Apple 's services story via @ KevinCurranRM,Neutral
1152,2019-03-26,nightmare mental health residential facilities,Negative
1153,2019-03-26,RT @ two4onebill : @ jimcramer see Time also AppleNews+ . Glad see @ Benioff already bringing quality publication mass…,Positive
1154,2019-03-26,RT @ ShannanSiemens : Real-time reporting @ jimcramer : $ WEN Baconator actually 900 calories . @ SquawkStreet @ Wendys,Neutral
1155,2019-03-26,RT @ BEHousing1 : @ jimcramer # Placenta kept Jim good returns !,Positive
1156,2019-03-26,"RT @ BrianRoemmele : @ felixsalmon @ guan @ dsquareddigest Folks , great insights . answer Apple making money . ton ultimate…",Positive
1157,2019-03-26,n't trade ...,Neutral
1158,2019-03-26,RT @ shettystock : @ jimcramer Per Cramer WSJ strategy partnering Apple ... get Scale . Several problems thesis . ..1 . ) the…,Neutral
1159,2019-03-26,RT @ sarahsgotaplan : @ jimcramer David best banter ! Great way start day watching guys .,Positive
1160,2019-03-26,yep,Neutral
1161,2019-03-26,Put us ! ! @ SquawkStreet,Neutral
1162,2019-03-26,". @ DougKass inverted yield curves , interest rates , recession Fed policy",Neutral
1163,2019-03-26,". @ Sarge986 says use caution small-caps , plus $ AAPL , $ TSLA $ MCD",Neutral
1164,2019-03-26,@ BeckyQuick like `` candy '' Juuls even ca n't buy unless 21 . n't admit tha…,Neutral
1165,2019-03-26,"best exposition Apple plan read . record , cancelling $ 32.99 WSJ I…",Positive
1166,2019-03-26,RT @ TheStreet : Apple Resumes Drive $ 1 Trillion Services Move 'One Billion Pockets ',Neutral
1167,2019-03-26,"Ideally , eps service revenue -- opposed handset -- factored , analysts raising price target , $ AAPL today ...",Positive
1168,2019-03-26,@ elonmusk 's three totally get seem little unfair given many cars produce ...,Negative
1169,2019-03-26,Starbucks indeed tech powered enterprise fabulous product . Chipotle . hate call goo…,Negative
1170,2019-03-26,", . One reasons refuse play analyst role sniff package .",Neutral
1171,2019-03-25,RT @ coreydu : Hey @ jimcramer think could also say thing @ Starbucks ? tech-driven engagement model core a…,Neutral
1172,2019-03-25,RT @ TheStreet : one spot market bottom ? Visit Action Alerts Plus exclusive investing education advice @ JimCr…,Positive
1173,2019-03-25,skinny # StockoftheDay Apple : @ EricJhonsa,Neutral
1174,2019-03-25,RT @ Buqhead21 : @ jimcramer think # Apple Card chance wildly popular successful ... like REALLY popular a…,Positive
1175,2019-03-25,"RT @ EricJhonsa : @ Tgara_Biotech @ jimcramer think 'll fine . supporting TV app , current strategy ( price hardwar…",Positive
1176,2019-03-25,"RT @ TheStreet : invest eSports , well actually understand booming industry ?",Neutral
1177,2019-03-25,'s supposed gamechanging . 's supposed pro-customer ...,Neutral
1178,2019-03-25,want take $ AAPL.. 's different,Neutral
1179,2019-03-25,( non-hashtag_,Neutral
1180,2019-03-25,"RT @ EricJhonsa : Thinking , $ AAPL might reluctant share pricing TV+ Arcade ( launching fall ) because…",Neutral
1181,2019-03-25,"Amazon 's growth slows , margin safety become razor thin : @ MichaelWigginsO",Negative
1182,2019-03-25,RT @ TheStreet : “ else ? else want # StockoftheDay $ AAPL today 's launch new products ? ” think @ JimCramer co…,Positive
1183,2019-03-25,"99 % -- 1 % , include analysts , fell asleep stage went dark",Negative
1184,2019-03-25,von bulow team ! ! fourth amendment work ...,Neutral
1185,2019-03-25,RT @ GlennPrechac : @ jimcramer people crazy Apple announcements . game changers across board,Negative
1186,2019-03-25,usual kind ! ! @ SuzyWelch,Positive
1187,2019-03-25,,Neutral
1188,2019-03-25,RT @ EricJhonsa : Live-bogging $ AAPL services event .,Neutral
1189,2019-03-25,RT @ TheStreet : busy watch # AppleEvent ? @ AnnieGaus @ EricJhonsa # StockoftheDay $ AAPL analysis commentary need…,Positive
1190,2019-03-25,@ ScottWapnerCNBC Put us,Neutral
1191,2019-03-25,RT @ TheStreet : # StockoftheDay $ AAPL better off slightly down ahead # AppleEvent ? @ JimCramer closely watching stock : htt…,Positive
1192,2019-03-25,"@ TiernanRayTech says # StockoftheDay Apple , Google , Microsoft Amazon want like Netflix",Neutral
1193,2019-03-25,change heart $ CVS check @ CramerClub bulletins need protect value of…,Neutral
1194,2019-03-25,@ HalftimeReport @ ScottWapnerCNBC coming up 14 minutes ...,Neutral
1195,2019-03-25,RT @ TheStreet : little $ HD fundamental case study @ Stockdoc999,Negative
1196,2019-03-25,# StockoftheDay Apple shares rise higher # AppleEvent ? @ AnnieGaus breaks down :,Positive
1197,2019-03-25,RT @ TheStreet : Happy Monday ! @ JimCramer @ marKatRoss LIVE 10 ET,Positive
1198,2019-03-25,Apple stock coming down best thing could happen.. shorts come flying moment product is…,Positive
1199,2019-03-25,"yeah , burrito ! !",Neutral
1200,2019-03-25,! ! !,Neutral
1201,2019-03-25,Apple bulls want stock down ahead release !,Negative
1202,2019-03-25,RT @ timseymour : BTW $ TSLA bulls getting nasty,Negative
1203,2019-03-25,,Neutral
1204,2019-03-25,. @ DougKass : release Attorney General Barr 's summary Mueller Report impact markets ?,Positive
1205,2019-03-25,RT @ ShannanSiemens : @ SquawkStreet @ jimcramer : think people blow out $ AAPL 9 ways Sunday unless announce something rea…,Neutral
1206,2019-03-25,"Yes , junior year took strong course selling stocks Salesforce Service to…",Positive
1207,2019-03-25,"RT @ RevShark : Yield Curves , Russian Collusion China Trade Battle Drive Market game plan more-defensive posture tight…",Negative
1208,2019-03-25,RT @ DanRDimicco : @ coach23life @ jimcramer Thank u 4 compliment.The ‘ people ’ # China work hard everyday 2 build success r th…,Negative
1209,2019-03-25,RT @ TheStreet : come down better pasta ? @ JimCramer talks $ DRI,Positive
1210,2019-03-25,RT @ aidourtroops : Mar-22-2019 @ jimcramer # StopTrading # alert `` $ YETI great growth company & amp ; $ CMG slowly heading $ 1000 `` # yeti # cmg…,Positive
1211,2019-03-25,". @ Sarge986 market evolution , China trade , Copper pricing , # AppleEvent : Market Recon",Neutral
1212,2019-03-25,@ HalftimeReport @ ScottWapnerCNBC gang today ! ! ! !,Neutral
1213,2019-03-25,"operate bar restaurant , chief , give break ...",Neutral
1214,2019-03-25,meant said bigger issues involve military projections Belt & amp ; Road Italy last…,Negative
1215,2019-03-25,Sometimes experience dining out family worth . Dazzling sites clean-up . break washi…,Positive
1216,2019-03-25,think given global growth slowing n't bother include ... since everyone else . W…,Neutral
1217,2019-03-25,RT @ TheStreet : “ Perception important reality even though believe recession horizon certainly accept…,Positive
1218,2019-03-25,RT @ jonjayharris : @ jimcramer Eataly close Heaven,Neutral
1219,2019-03-25,piece relentless sellers,Neutral
1220,2019-03-24,great Eatily ?,Positive
1221,2019-03-24,RT @ LongShortTrader : Jim Cramer : Stay Course Recession Coming,Neutral
1222,2019-03-24,"Apple would willing give service offers many apps subscribe discounted , bund…",Positive
1223,2019-03-24,must work conquer list ... .,Neutral
1224,2019-03-24,RT @ DougKass : @ realmoney @ jimcramer,Neutral
1225,2019-03-24,"thank ... wife pick charities ... hospitals , schools , Babies Heart Fund ... likely be…",Neutral
1226,2019-03-24,ready ... @ BarSanMiguelBK,Positive
1227,2019-03-24,"RT @ DanRDimicco : @ DavidBougs @ jimcramer Defeatists need apply ! Course # China stolen , cheated , broke promises , etc . will…",Neutral
1228,2019-03-24,Night cap,Neutral
1229,2019-03-24,Could go deep,Neutral
1230,2019-03-24,Bad Blood ! !,Negative
1231,2019-03-24,RT @ DanRDimicco : Belt & amp ; Road France—You see going ... China pivot pilfer European wealth middle class…,Neutral
1232,2019-03-24,Heaven,Neutral
1233,2019-03-23,Glass cork ! @ BarSanMiguelBK,Neutral
1234,2019-03-23,MEZCAL ’ @ BarSanMiguelBK,Neutral
1235,2019-03-23,’ National Dog Day !,Neutral
1236,2019-03-23,Always delight help out @ BarSanMiguelBK ! ! Tonight,Neutral
1237,2019-03-23,Never seen one ...,Neutral
1238,2019-03-23,never seen banks badly last ten years.. overdone algos power…,Neutral
1239,2019-03-23,huge fan Bozal including new ones . like Bozal black . serve @ BarSanMiguelBK ..Hi…,Positive
1240,2019-03-23,"Indeed , Coach , time get together ! ! fabulous job ...",Positive
1241,2019-03-23,RT @ IridiumComm : Miss last night 's episode @ MadMoneyOnCNBC ? Check out @ jimcramer 's interview @ IridiumBoss learn # Ir…,Neutral
1242,2019-03-22,RT @ carlquintanilla : GO .,Neutral
1243,2019-03-22,Hope see @ BarSanMiguelBK .. trying new mezcals ... .,Positive
1244,2019-03-22,"Hey Oliver Wendell Holmes Jr , contempt Nathan 's court legal disputes . need focus…",Positive
1245,2019-03-22,"Chief , today 's Q-tip award goes . adamant economy slowing months . have…",Positive
1246,2019-03-22,RT @ DougKass : new lows Naz since 12/31 ! 1/2 nyse @ realmoney @ hmeisler @ jimcramer @ tomkeene,Positive
1247,2019-03-22,'s total canard . said many times ca n't trust market bid up programs..,Positive
1248,2019-03-22,RT @ blichtor : @ jimcramer @ MadMoneyOnCNBC $ IRDM incredible . First discovered @ SpaceX rocket launches 2016 . See @ BarSanM…,Positive
1249,2019-03-22,Iridium Planet Fitness -- tonight @ MadMoneyOnCNBC,Neutral
1250,2019-03-22,RT @ JDWheelerCo : Watching Actions Alerts @ CramerClub Members Video Shag walks free pizza . forget stocks…,Positive
1251,2019-03-22,since came public ...,Neutral
1252,2019-03-22,. @ DougKass : Kill Quants Kill Markets,Neutral
1253,2019-03-22,RT @ TheStreet : Want learn major tech players shaking up gaming industry ? Download report :,Positive
1254,2019-03-22,Hope see @ BarSanMiguelBK work tonight ! !,Neutral
1255,2019-03-22,Wall Street builds case buy # StockoftheDay Nike $ NKE weakness via @ KevinCurranRM,Neutral
1256,2019-03-22,"RT @ TheStreet : . @ marKatRoss @ SHAQ talk corporate diversity , investing tips certain $ PZZA headline may heard :",Positive
1257,2019-03-22,RT @ TheStreet : Ready Apple $ AAPL event ? 's @ AnnieGaus watching :,Positive
1258,2019-03-22,Shaq told done well @ MadMoneyOnCNBC,Neutral
1259,2019-03-22,RT @ TheStreet : Fed up ? 's central bank changed retirement plans :,Neutral
1260,2019-03-22,Let machines work ; let market come . heroes ...,Neutral
1261,2019-03-22,RT @ ScottWapnerCNBC : Tony Sacconaghi appear @ HalftimeReport @ jimcramer MONDAY discuss debate $ aapl sto…,Neutral
1262,2019-03-22,RT @ TheStreet : exactly Stadia mean $ GOOGL ? @ ZevFima @ JimCramer 's Action Alerts Plus investing club break…,Positive
1263,2019-03-22,Nvidia 's datacenter chief talks @ EricJhonsa AI software edge,Neutral
1264,2019-03-22,Machines dominate upside ... .at least rapid . Remember sstock naturally go down faster go up…,Negative
1265,2019-03-22,n't know terms . n't know like something part upgrade.. n't know en…,Neutral
1266,2019-03-22,get inverted yield curve program trading out way ... Could take bit,Neutral
1267,2019-03-22,RT @ TheStreet : Happy Friday ! @ JimCramer @ marKatRoss LIVE 10 ET,Positive
1268,2019-03-22,good ! $ BBY,Positive
1269,2019-03-22,RT @ ShannanSiemens : @ SquawkStreet @ jimcramer : 's @ elonmusk today ? Making cars ? got up 3am start tweeting - 's b…,Neutral
1270,2019-03-22,RT @ ShannanSiemens : n't @ Elon ! @ SquawkStreet @ jimcramer @ elonmusk : Let someone else handle Twitter account - get so…,Neutral
1271,2019-03-22,RT @ ScottWapnerCNBC : . @ jimcramer,Neutral
1272,2019-03-22,RT @ ShannanSiemens : @ SquawkStreet @ jimcramer @ elonmusk : 's under fire want keep job 's great industri…,Positive
1273,2019-03-22,RT @ SaraEisen : Must watch 10am @ CNBC @ SquawkStreet,Neutral
1274,2019-03-22,deserving,Positive
1275,2019-03-22,enough pipe buy ...,Neutral
1276,2019-03-22,@ elonmusk listen knows n't want trouble stuff . Apology tweet moni…,Negative
1277,2019-03-22,# StockoftheDay Nike $ NKE stock slips guidance comes up short via @ KevinCurranRM,Neutral
1278,2019-03-22,"Europe 's Economic Turmoil , Avoiding Bank Stocks . Apple 's Show Time : @ Sarge986 breaks down",Positive
1279,2019-03-22,"@ JoeSquawk , @ BeckyQuick , @ WilfredFrost Mr. Bertolini , largest shareholder $ CVS think Larry 's work…",Neutral
1280,2019-03-22,Strong stock ; great momentum $ LULU,Positive
1281,2019-03-22,market decline German weakness ? ? ? ?,Neutral
1282,2019-03-22,talk Nike @ SquawkStreet Different take,Neutral
1283,2019-03-22,"@ elonmusk Boss , 've got ton today . got new lease life judge . bag lawye…",Positive
1284,2019-03-22,RT @ TheStreet : Looking forward big Apple $ AAPL event ? 's @ JimCramer n't :,Neutral
1285,2019-03-22,Cisco Systems Poised Rally Weeks Ahead : @ BruceKamich,Neutral
1286,2019-03-21,Anyone feel emboldened buy $ CVS interview Larry Merlo ? ?,Neutral
1287,2019-03-21,Netflix 's Latest Pricing Tests Worth Keeping Eye - @ EricJhonsa Tech Check,Positive
1288,2019-03-21,RingCentral looks headed $ 125 area : @ BruceKamich,Neutral
1289,2019-03-21,"@ elonmusk n't clear anything tweet ! ! 'm immaterial ! make cars today , n't tweet !",Positive
1290,2019-03-21,# StockoftheDay Micron Ceding Market Share South Korea ? - @ KevinCurranRM,Neutral
1291,2019-03-21,n't true . focused contempt charge much think Judge Nathan worthy of…,Positive
1292,2019-03-21,RT @ TheStreet : 's next @ ElonMusk ( man Twitter handle ) ? @ JimCramer breaks down 3 scenarios @ RealMoney :,Negative
1293,2019-03-21,Actually true . Elon fraudster . contempt court . 's matter Musk v. Nathan…,Positive
1294,2019-03-21,"sorry , boss , working show ! bad ! ! go make cars , go make show ! !",Negative
1295,2019-03-21,RT @ TheStreet : one spot market bottom ? Visit Action Alerts Plus exclusive investing education advice @ JimCr…,Positive
1296,2019-03-21,bounce Green Dot could fall : @ BruceKamich,Negative
1297,2019-03-21,"Put under , Elon ’ lawyers take gander !",Neutral
1298,2019-03-21,RT @ JLGoode3 : BOOYAH ! ! ! CEO Larry Merlo @ MadMoneyOnCNBC @ jimcramer -- perfect forum learn @ CVSHealth leading…,Positive
1299,2019-03-21,"Guys , know old ? turned down Stanford Harvard",Negative
1300,2019-03-21,"old days would called fraud , mountebank knave , 's up , n't ha…",Positive
1301,2019-03-21,nobody ever got hurt taking profit say n't trade apple,Neutral
1302,2019-03-21,Let 's see get judge -- Hoo-Hah !,Neutral
1303,2019-03-21,"@ WilfredFrost got ta go Grove , , Boss . Unlimited salad ! ! over",Neutral
1304,2019-03-21,RT @ TheStreet : n't # StockoftheDay $ MU . @ KevinCurranRM talks alternative,Neutral
1305,2019-03-21,"RT @ TheStreet : 'Everybody Levi 's story , ' story $ LEVI IPO tell ? @ marKatRoss spoke @ LEVIS CFO Harmit Singh : htt…",Neutral
1306,2019-03-21,'s Citigroup Says Sell Micron Stock via ⁦ @ KevinCurranRM⁩,Neutral
1307,2019-03-21,big outside day lower close Sage Therapeutics looks bearish @ BruceKamich,Neutral
